hltv_player_id,maps,label,avg_rating,avg_swing,avg_adr,avg_kd_log,total_kills,total_deaths,win_rate,kill_diff
19962,97,re1gn,0.7258865979381444,-0.16195876288659797,73.09690721649484,-0.010838489048878967,1437,1412,0.6288659793814433,25
22129,179,antyvirus,0.725877094972067,-0.32469273743016763,72.90670391061452,-0.14178085315490319,2402,2713,0.547486033519553,-311
16769,131,realz1n,0.7257099236641221,0.710763358778626,72.62290076335879,0.08262440349592201,1917,1731,0.4961832061068702,186
17956,245,jabbi,0.7254857142857143,0.3127755102040816,72.44122448979591,-0.0007702668942911662,3728,3609,0.5061224489795918,119
21155,251,naz,0.7254422310756973,0.11824701195219124,72.23067729083665,-0.10415049772363225,3558,3850,0.5059760956175299,-292
13689,62,jchance,0.7254193548387097,0.7132258064516129,74.73548387096774,0.12669547038642914,1013,892,0.5161290322580645,121
9353,192,paz,0.7253385416666666,-0.43755208333333334,72.46770833333333,-0.03265512663701345,2853,2885,0.4479166666666667,-32
21199,220,mistr,0.7252136363636363,0.2610909090909091,72.34545454545454,-0.0603104425142121,3072,3166,0.5272727272727272,-94
18070,243,demho,0.7250987654320988,0.16744855967078187,71.72469135802469,-0.07565643094435777,3395,3566,0.4691358024691358,-171
20629,31,cojomo,0.7250967741935485,0.06935483870967743,74.2741935483871,0.015004184647246786,475,456,0.3548387096774194,19
20252,286,kind0,0.7250839160839161,-0.31447552447552446,73.20769230769231,-0.01226824299873703,4130,4099,0.47202797202797203,31
19750,255,drop,0.7250392156862745,-0.11584313725490193,73.2843137254902,-0.03066160659577437,3564,3575,0.5450980392156862,-11
8371,250,alex,0.72492,-0.28108,71.8768,-0.10567692087319647,3491,3743,0.508,-252
6536,35,lcs,0.7246857142857143,-0.6942857142857143,71.23714285714286,-0.15116585594415355,501,555,0.2857142857142857,-54
13298,22,aleks,0.7246363636363636,-2.7413636363636367,69.52272727272727,-0.36426959458519126,268,357,0.13636363636363635,-89
13290,26,demonos,0.724576923076923,-1.3711538461538462,71.98461538461538,-0.17145808189798067,368,429,0.38461538461538464,-61
23830,29,luke4k,0.7244827586206897,-1.1248275862068966,70.64827586206897,-0.15433822567984534,405,458,0.3103448275862069,-53
24179,251,spavaqu,0.7244780876494024,1.1228286852589642,74.51633466135458,0.07620512405204088,3856,3454,0.5418326693227091,402
10828,93,dok,0.7243548387096773,-1.094731182795699,71.93978494623656,-0.147832261696494,1321,1494,0.46236559139784944,-173
24717,89,nikz,0.7243483146067415,0.30292134831460676,71.26741573033708,-0.045021120286279616,1233,1250,0.33707865168539325,-17
19509,241,dav1g,0.7241410788381742,-0.6225311203319502,72.22614107883817,-0.11789927939190244,3402,3725,0.4979253112033195,-323
19882,481,norwi,0.723995841995842,-0.22035343035343039,71.71746361746361,-0.06313119143061056,6826,7141,0.5467775467775468,-315
7996,180,cruc1al,0.7239666666666666,0.42005555555555557,73.61888888888889,0.06410668055753035,2785,2534,0.48333333333333334,251
25253,24,joey,0.7236666666666668,-0.46833333333333327,72.26666666666667,-0.0844195701598399,354,381,0.375,-27
25034,39,ghost1,0.7236410256410256,-1.294871794871795,70.0051282051282,-0.17035557605295548,482,544,0.358974358974359,-62
18506,323,s1ren,0.723374613003096,0.12743034055727556,72.53993808049536,0.002996081869988925,4665,4562,0.5851393188854489,103
9818,56,uli,0.7232321428571428,-0.9369642857142857,71.53928571428571,-0.10122064445764448,778,831,0.26785714285714285,-53
8735,39,autimatic,0.7228205128205129,-1.5882051282051282,72.28717948717949,-0.19358323205761535,484,562,0.5384615384615384,-78
15428,86,goofy,0.7228139534883721,-0.4517441860465116,70.88953488372093,-0.10941976932995637,1111,1216,0.43023255813953487,-105
20219,139,xns,0.7224388489208633,-0.12460431654676254,71.43597122302158,-0.06943317169004119,1908,2011,0.48201438848920863,-103
8374,265,bodyy,0.7223283018867924,-0.5584905660377358,72.47471698113208,-0.1504930707058466,3543,4019,0.4830188679245283,-476
16705,140,altekz,0.7222714285714286,-0.3442142857142857,72.07642857142858,-0.043422475401366414,1946,1992,0.4785714285714286,-46
23319,228,syph0,0.7222236842105263,0.47478070175438597,72.3263157894737,-0.004412683515287643,3310,3256,0.5921052631578947,54
13138,330,maka,0.722130303030303,0.9102727272727272,73.41151515151515,0.08787077261755565,5070,4496,0.5484848484848485,574
11922,102,alle,0.7220980392156863,-0.748529411764706,72.08529411764705,-0.09913326825726025,1330,1462,0.49019607843137253,-132
22537,133,def1zer,0.7220225563909775,0.49977443609022554,70.29248120300751,-0.024695525588534155,1829,1848,0.5037593984962406,-19
24144,146,molodoy,0.7219109589041096,1.7671232876712328,74.75205479452055,0.21069663464429364,2439,1918,0.6232876712328768,521
9255,185,draken,0.7218432432432432,0.5604324324324325,74.50972972972973,0.0788362087258109,2831,2534,0.4594594594594595,297
23960,55,sakamoto,0.7218,-0.5747272727272728,70.39272727272727,-0.16525436934373539,770,853,0.43636363636363634,-83
21290,107,perez,0.7217663551401869,0.03644859813084112,72.10093457943925,-0.046538794987415304,1466,1474,0.3644859813084112,-8
19575,162,x5g7v,0.7217530864197531,-0.6418518518518518,72.23765432098766,-0.11307678598048995,2250,2447,0.4691358024691358,-197
21396,49,ariucle,0.7210204081632653,-0.11714285714285716,69.96938775510205,-0.12772088247715904,651,722,0.3673469387755102,-71
21014,157,ag1l,0.7209936305732484,-0.18299363057324838,72.05414012738854,-0.01745872853306735,2297,2253,0.46496815286624205,44
23691,43,beast,0.7209302325581395,-1.2702325581395348,71.29302325581395,-0.07159827657517719,591,614,0.4186046511627907,-23
21657,21,skrimo,0.7209047619047618,-0.4971428571428572,71.65714285714286,-0.11806763761774475,300,323,0.42857142857142855,-23
20465,237,arrozdoce,0.7207679324894515,0.26223628691983125,71.35696202531645,-0.026100133307025004,3301,3318,0.5780590717299579,-17
23686,55,kashl1d,0.7207272727272728,2.5294545454545454,74.56545454545456,0.17818733669284584,854,701,0.6,153
21650,44,marat2k,0.7205,-0.14045454545454558,72.24772727272727,-0.023942805381448298,626,621,0.5,5
23549,56,maxoff,0.7204285714285714,-0.6432142857142857,69.97678571428571,-0.0899337566334909,739,779,0.39285714285714285,-40
22733,40,teme,0.720375,-1.20425,71.3225,-0.1288018780241867,549,604,0.3,-55
24087,24,prisma,0.7202500000000001,-0.8929166666666667,71.78333333333333,-0.11125686758953905,329,371,0.4583333333333333,-42
6904,93,styko,0.7202258064516128,-0.47720430107526884,71.84731182795699,-0.08771238522935774,1292,1371,0.5698924731182796,-79
24782,30,ceruttera,0.7202000000000001,-0.594,71.08,-0.09232505641665986,383,430,0.5,-47
24667,44,fuzenko,0.7200681818181818,-0.5968181818181818,71.78636363636363,-0.06128654291022269,644,661,0.5227272727272727,-17
21686,21,anttzz,0.7199523809523809,-1.2295238095238095,70.9,-0.19711443274130921,298,340,0.3333333333333333,-42
13240,308,lack1,0.7198863636363636,-0.6842207792207793,72.53214285714286,-0.13068229781003315,4307,4806,0.5064935064935064,-499
20123,89,regali,0.7196853932584271,1.830674157303371,74.14382022471911,0.19730075681339532,1490,1192,0.4044943820224719,298
8565,140,hen1,0.7196357142857143,1.7165,72.98642857142858,0.1877615036332752,1937,1590,0.5642857142857143,347
24081,47,keis,0.719531914893617,-0.6561702127659574,71.97234042553191,-0.20082019590876385,637,737,0.3191489361702128,-100
22038,38,rexxie,0.719421052631579,-0.5692105263157895,72.51315789473684,-0.09388361066275966,530,561,0.5789473684210527,-31
11995,352,tmb,0.7193380681818181,-0.9434943181818182,72.2315340909091,-0.2027300041300485,4619,5514,0.5596590909090909,-895
23237,77,tmkj,0.7191038961038961,-0.7297402597402597,70.97662337662338,-0.11630893252274706,1021,1112,0.4935064935064935,-91
20945,182,frontsiderr,0.7189615384615384,0.35692307692307695,71.91703296703297,-0.023561397053857295,2492,2503,0.5494505494505495,-11
10610,141,refrezh,0.7186666666666667,-0.1257446808510638,71.93687943262411,0.013900470256311019,2028,1965,0.5177304964539007,63
19739,330,ex3rcice,0.7186454545454545,0.07663636363636363,71.42636363636363,-0.040214514271200916,4813,4848,0.5484848484848485,-35
12092,221,max,0.7181990950226245,-1.0102262443438914,71.75384615384615,-0.171210967255803,2794,3243,0.5339366515837104,-449
23045,127,lukiz,0.7181811023622048,-0.4917322834645669,72.53070866141732,-0.10934388398740638,1688,1826,0.5590551181102362,-138
13602,238,nicoodoz,0.7180546218487395,0.1565126050420168,74.30672268907563,0.0737404957773492,3803,3408,0.5588235294117647,395
20101,229,fame,0.7179737991266375,0.05157205240174672,71.32314410480349,-0.036119450744230744,3236,3296,0.4759825327510917,-60
21299,143,savana1,0.7177482517482517,-0.297972027972028,70.51888111888113,-0.08736404156687431,1973,2110,0.4405594405594406,-137
18140,121,f4stzin,0.7177272727272728,-0.0930578512396694,72.73801652892561,-0.07273689363263212,1658,1764,0.5206611570247934,-106
10840,107,tatazin,0.7177102803738318,-0.5934579439252337,71.8177570093458,-0.04948189417951506,1485,1538,0.45794392523364486,-53
20185,209,cass1n,0.7176507177033493,1.3293301435406697,73.96363636363637,0.15714444465120633,3233,2734,0.583732057416268,499
8850,41,goosebreeder,0.717609756097561,-2.030731707317073,71.11463414634146,-0.2775048084314558,518,654,0.1951219512195122,-136
17937,209,isak,0.7174066985645933,-0.7070813397129186,71.10765550239235,-0.11684827038602405,2811,3057,0.45454545454545453,-246
3972,239,hunter,0.7174058577405859,-0.5254393305439331,72.06527196652719,-0.02631689960396178,3373,3352,0.602510460251046,21
16753,279,n1xen,0.7173906810035842,-0.8951612903225806,71.58960573476702,-0.05435919473620286,4108,4260,0.4874551971326165,-152
24113,26,ssen,0.7173846153846154,-0.9476923076923077,70.18076923076923,-0.1600800207109555,348,392,0.2692307692307692,-44
13666,272,brollan,0.7172941176470587,-0.27345588235294116,71.46029411764707,-0.09660281320813235,3771,4068,0.5882352941176471,-297
10264,172,niko,0.7170581395348837,-0.7207558139534883,71.30058139534884,-0.12002532343590831,2393,2607,0.4476744186046512,-214
19069,250,forsyy,0.7169840000000001,0.7006,73.45,0.17404321467892103,3940,3233,0.484,707
25111,53,redzed,0.7168301886792452,-0.4141509433962264,71.73584905660377,-0.03694216104094177,800,819,0.4716981132075472,-19
19709,100,shane,0.7166800000000001,0.2188,71.66199999999999,-0.04026172216380896,1386,1425,0.48,-39
16948,289,travis,0.7162491349480969,0.22173010380622837,70.84567474048444,-0.019969574701240316,4040,4057,0.5397923875432526,-17
23346,21,vision,0.7162380952380952,-0.12761904761904758,69.45714285714286,-0.13228784939986463,294,322,0.3333333333333333,-28
12822,219,vini,0.7161415525114155,0.08365296803652965,71.33424657534248,-0.08564439718239523,2848,3052,0.6118721461187214,-204
16835,156,ponter,0.7159423076923077,-0.04788461538461544,71.6448717948718,-0.012003101012278571,2134,2107,0.5897435897435898,27
21139,157,pr1metapz,0.7158980891719745,0.41216560509554134,71.32484076433121,-0.03511380521192304,2172,2212,0.5859872611464968,-40
20956,337,fozil,0.7158575667655787,-0.65026706231454,71.24272997032641,-0.10704821248152047,4721,5114,0.4836795252225519,-393
14061,134,awzek,0.7158507462686567,-0.512686567164179,70.92985074626866,-0.13147829805214153,1795,2012,0.4253731343283582,-217
19730,29,gump,0.7157241379310345,-0.0962068965517241,70.49655172413793,-0.12311307582931726,383,432,0.41379310344827586,-49
24204,25,kiy0o,0.71572,-1.2948000000000002,70.36399999999999,-0.17132234417424577,339,384,0.36,-45
8575,226,calyx,0.7157079646017699,-0.026415929203539825,71.70530973451328,-0.0064215733320590485,3225,3218,0.48672566371681414,7
22327,166,something,0.715289156626506,-0.8001204819277108,70.74457831325302,-0.1510289909080952,2273,2581,0.42771084337349397,-308
23829,98,machado,0.7151632653061224,0.6175510204081633,72.74591836734695,0.12612278119158488,1521,1308,0.3673469387755102,213
9571,80,cj-da-k1ng,0.71505,-0.094,71.56625,0.007139761785243927,1140,1110,0.5625,30
16848,286,hades,0.7148986013986014,1.0863286713286713,73.81993006993007,0.1613335958355008,4571,3802,0.5174825174825175,769
9626,431,xellow,0.7145777262180975,1.2501392111368912,73.06218097447795,0.08025743401425622,6813,6051,0.42691415313225056,762
19991,131,hoax,0.7145572519083969,-0.8181679389312978,71.58854961832061,-0.16027836435597984,1719,1969,0.5190839694656488,-250
24649,87,dosikk,0.7145057471264368,-0.9152873563218392,70.62298850574713,-0.2050491318456998,1110,1310,0.39080459770114945,-200
20960,60,ex1st,0.7143999999999999,-1.8886666666666665,71.49666666666667,-0.1610335557924272,851,982,0.36666666666666664,-131
23048,78,kelien,0.7142820512820512,-0.11756410256410252,70.90641025641025,-0.1061443443256638,1079,1187,0.41025641025641024,-108
18150,22,clouden,0.7142727272727273,-0.4709090909090909,71.5,-0.17821844386266414,284,336,0.2727272727272727,-52
21233,139,myltsi,0.7141942446043165,-0.34525179856115107,71.55611510791367,-0.07343365560751049,1934,2017,0.5179856115107914,-83
24261,32,realzen,0.7141875,-1.9628125,70.203125,-0.2748698769272244,397,495,0.40625,-98
21820,39,obi,0.7141794871794872,-0.5592307692307691,71.43333333333334,-0.1319754889185647,553,610,0.5384615384615384,-57
20097,50,h4rn,0.7141,1.3088,72.99,0.25127664945510064,773,598,0.58,175
21302,479,cjoffo,0.7140062630480167,0.6107515657620042,70.28789144050104,0.0037211530603651925,6836,6749,0.5135699373695198,87
11154,224,exit,0.71375,-0.02111607142857144,71.50133928571428,0.02766102087417719,3072,2904,0.5089285714285714,168
23552,90,slashzz,0.7137444444444444,-1.046888888888889,70.32444444444444,-0.13126862189967017,1196,1319,0.3888888888888889,-123
22536,54,mag1k3y,0.7137222222222221,0.5672222222222222,74.06666666666666,0.17871172603196867,884,708,0.42592592592592593,176
14388,196,the-elive,0.7136581632653062,-0.8292857142857143,70.40255102040817,-0.14407673647485528,2597,2951,0.45408163265306123,-354
22075,213,sfade8,0.7134741784037558,-1.8292018779342722,71.40938967136151,-0.2457691667155656,2907,3621,0.43661971830985913,-714
19538,27,magnumz,0.7134444444444445,1.5466666666666666,71.75925925925925,0.14469527708148996,443,373,0.5555555555555556,70
24650,89,tsukumeow,0.7132247191011235,-0.7376404494382023,70.4123595505618,-0.17739134253008657,1153,1310,0.38202247191011235,-157
18447,259,dssj,0.7132239382239381,-0.01583011583011582,72.79459459459459,-0.004899857988037309,3921,3857,0.4517374517374517,64
12269,47,jyo,0.7131063829787234,-0.6493617021276595,71.25744680851064,-0.08252340807867993,624,662,0.5319148936170213,-38
21250,69,jresy,0.713072463768116,-0.6118840579710145,71.88260869565217,-0.1138075573178651,944,1035,0.4492753623188406,-91
19872,202,bk1,0.7129306930693069,-0.6598019801980198,71.21683168316831,-0.17250769995238907,2762,3211,0.5,-449
21085,87,antonini,0.7127356321839081,-1.1985057471264366,70.39080459770115,-0.1700972664229833,1177,1325,0.3218390804597701,-148
22566,50,deemo,0.71246,-1.0144,70.806,-0.05016069622299429,741,743,0.34,-2
21749,45,cbass,0.7124444444444445,-0.2753333333333333,70.54666666666667,-0.12915143554719638,621,681,0.5111111111111111,-60
8891,198,nodios,0.71239898989899,-0.292020202020202,71.11717171717171,-0.1006494706173181,2728,2899,0.42424242424242425,-171
16163,26,hate,0.7123846153846153,-0.14538461538461542,68.87692307692308,-0.223003625616039,359,423,0.46153846153846156,-64
11733,40,brnz1k,0.711675,-0.64125,69.7775,-0.10230252304240003,547,601,0.45,-54
23109,26,weeza,0.7113461538461539,-1.9584615384615385,72.52307692307691,-0.1673723255430599,343,404,0.34615384615384615,-61
20870,161,sl3nd,0.7111304347826087,0.8080745341614907,72.81614906832299,0.08402603139490505,2411,2178,0.5590062111801242,233
17011,210,shalfey,0.711052380952381,-0.520952380952381,72.18523809523809,-0.016801461975101507,2957,2934,0.5,23
17216,67,mallby,0.710910447761194,-0.22671641791044778,70.76567164179104,-0.042448741592421485,908,924,0.5074626865671642,-16
19512,46,nivera,0.710304347826087,0.4173913043478262,71.24130434782609,0.01327907618879764,708,663,0.45652173913043476,45
9031,127,valde,0.7101259842519685,-0.05535433070866141,70.22283464566928,-0.09074379346656501,1643,1765,0.4881889763779528,-122
19831,66,proshow,0.7100909090909091,1.4348484848484848,72.08333333333333,0.07887086723995126,968,872,0.5303030303030303,96
22267,73,mds,0.7095890410958904,-1.2797260273972604,71.50547945205479,-0.19720160603379283,1006,1185,0.4520547945205479,-179
24298,86,alennncar,0.7095465116279069,-0.0038372093023256028,70.4406976744186,-0.046059679615659425,1257,1243,0.4069767441860465,14
20339,40,extinct,0.709525,-1.2427499999999998,69.63250000000001,-0.35094809326328325,481,651,0.3,-170
20289,58,dgl,0.7094999999999999,0.4432758620689656,71.9793103448276,0.12023966718531358,914,772,0.3448275862068966,142
23137,57,dvrk,0.7092280701754387,-0.19473684210526312,71.19649122807017,-0.04232977719219052,806,828,0.47368421052631576,-22
20435,22,hyperi1,0.7092272727272727,-1.0250000000000001,69.90454545454546,-0.12690472473454942,361,397,0.18181818181818182,-36
23858,132,mo0n,0.7090833333333334,0.3543181818181818,73.51818181818182,0.04267137224720289,1937,1803,0.45454545454545453,134
9482,165,nekiz,0.7090606060606061,-1.0741818181818181,70.64363636363638,-0.13969991509619867,2230,2508,0.5515151515151515,-278
24050,31,mcniff,0.709,-0.3361290322580645,71.09032258064516,-0.08920632040061324,441,457,0.5161290322580645,-16
21574,38,boye,0.7089210526315789,-0.5557894736842105,70.05,-0.1380331653446032,525,570,0.3684210526315789,-45
23413,203,s-chilla,0.7088275862068966,-0.21674876847290644,70.1807881773399,-0.1050177600691883,2725,2959,0.5517241379310345,-234
15662,231,zorte,0.7086666666666667,0.9955411255411255,72.96580086580086,0.10294740726526702,3525,3137,0.5627705627705628,388
19926,322,afro,0.708195652173913,0.9489130434782609,72.4027950310559,0.09893821516774655,4903,4352,0.5062111801242236,551
23765,154,hfah,0.7081623376623377,-0.929935064935065,70.98376623376623,-0.14066359549402735,2104,2335,0.461038961038961,-231
21815,245,podi,0.7081387755102041,0.9256734693877552,73.53795918367346,0.12730574575719197,3667,3182,0.5183673469387755,485
22066,38,madss,0.7079473684210527,-1.5723684210526316,66.83157894736841,-0.29027583142136804,470,585,0.23684210526315788,-115
15835,112,imorr,0.7079464285714286,-0.07750000000000003,71.81339285714286,-0.05435915991623573,1647,1678,0.42857142857142855,-31
22950,31,sl1m3,0.7077741935483871,0.162258064516129,70.96451612903226,-0.0557343383631601,488,473,0.3548387096774194,15
20284,277,maaryy,0.7076823104693141,-0.3664259927797834,70.70758122743682,-0.07395362088152799,3707,3921,0.45126353790613716,-214
23338,173,beccie,0.7073236994219654,-0.12346820809248554,69.42485549132948,-0.08755118002508404,2301,2457,0.4508670520231214,-156
21620,140,nicx,0.7070285714285713,-0.02121428571428573,70.30285714285714,-0.05892069536207202,2052,2113,0.45714285714285713,-61
8998,44,just,0.7069772727272727,-1.1102272727272728,70.67727272727274,-0.06668114258392371,632,659,0.38636363636363635,-27
16102,85,nopeej,0.7069647058823529,-0.1534117647058824,69.62470588235294,-0.0779917442244732,1181,1223,0.3764705882352941,-42
23323,37,bhavi,0.7067297297297298,-1.0137837837837838,70.24594594594595,-0.13214232449002083,467,520,0.4864864864864865,-53
11199,443,beastik,0.7066568848758464,-0.17410835214446954,69.83747178329571,-0.11314936642421958,6182,6659,0.5214446952595937,-477
16323,26,valiance,0.7063846153846154,-0.27384615384615385,69.43076923076923,-0.007203344569164692,364,369,0.5769230769230769,-5
20987,178,brnz4n,0.7063258426966292,-0.8089887640449438,70.3,-0.1303000363779722,2276,2495,0.5280898876404494,-219
22101,110,spardaus,0.7063181818181817,-1.1952727272727273,70.23818181818181,-0.11931512432563245,1539,1698,0.44545454545454544,-159
22404,59,cerolzin,0.7061016949152543,-1.1872881355932203,70.14237288135593,-0.18197615626279998,792,903,0.3728813559322034,-111
19694,276,nqz,0.706054347826087,1.5588043478260871,72.34492753623189,0.17251547308967433,4118,3411,0.5398550724637681,707
21700,91,brn,0.7060439560439561,-0.29604395604395606,70.93076923076923,-0.07548830716157715,1218,1276,0.4175824175824176,-58
21012,148,ro1f,0.7058445945945946,-0.06641891891891893,70.51351351351352,-0.04355647468523094,2083,2121,0.5472972972972973,-38
21849,30,astra,0.7054666666666666,-0.12033333333333332,71.47333333333333,0.012641079565893243,408,402,0.6,6
22879,457,fenomen,0.7053347921225384,1.1950109409190373,72.44485776805253,0.18066177862546676,7039,5753,0.5054704595185996,1286
15940,170,sobol,0.7053117647058824,-0.5236470588235295,69.3,-0.1470892434741556,2256,2542,0.4764705882352941,-286
19128,143,slight,0.7051888111888112,1.0125874125874126,72.91818181818181,0.11685058720544005,2182,1899,0.5874125874125874,283
22563,213,fnl,0.7051455399061033,-0.7464788732394366,69.9075117370892,-0.08210803687576398,2940,3138,0.41784037558685444,-198
18848,55,henu,0.7048181818181818,-1.4470909090909092,70.00545454545455,-0.22614400716821406,713,876,0.2909090909090909,-163
20171,276,snow,0.7046268115942029,-0.07583333333333334,70.475,-0.032664051213774505,3823,3882,0.5362318840579711,-59
9108,39,tucks,0.7045897435897436,-0.9074358974358975,70.46923076923078,-0.09240059980854122,543,588,0.46153846153846156,-45
11276,60,marko,0.7045499999999999,-0.5006666666666667,70.39666666666668,-0.021139653908351746,849,829,0.38333333333333336,20
11630,187,jt,0.7043048128342246,-0.7226737967914437,69.84812834224599,-0.14946714622076523,2496,2836,0.48663101604278075,-340
19284,108,prosus,0.7041944444444445,-0.9732407407407407,70.18981481481481,-0.11414605871594487,1491,1636,0.4722222222222222,-145
21266,305,1eer,0.7041868852459017,-0.7802622950819672,70.74426229508197,-0.1349779364530717,4081,4576,0.5573770491803278,-495
20127,235,w0nderful,0.704136170212766,1.1118297872340424,71.57744680851064,0.1420483067424473,3541,2998,0.5872340425531914,543
16612,151,n0rb3r7,0.7040860927152318,-0.17165562913907279,69.56490066225165,-0.0694730323227844,2054,2149,0.543046357615894,-95
18442,26,frizzy,0.7037307692307693,-1.8388461538461536,70.4423076923077,-0.1905680479260544,323,375,0.34615384615384615,-52
24104,32,nickyb,0.70353125,-0.04531250000000006,70.4375,-0.2028097106589731,413,483,0.375,-70
20275,300,techno,0.70352,0.1888,70.52033333333333,-0.06723325153324146,4217,4428,0.5933333333333334,-211
16872,71,flying,0.7033802816901408,-0.3352112676056338,70.09154929577464,-0.017625684698160983,941,948,0.4788732394366197,-7
21426,24,febreeze,0.703375,-0.45416666666666666,70.96249999999999,-0.17270981074044622,341,377,0.4166666666666667,-36
20606,80,roy,0.703325,-0.124125,69.4275,-0.13890439241580885,1088,1212,0.5125,-124
13982,130,forester,0.7032923076923077,-1.0238461538461539,70.75230769230768,-0.14734480401365993,1762,1969,0.5230769230769231,-207
19707,23,grape,0.7032173913043478,-1.7256521739130435,68.48695652173913,-0.2483045608483932,281,345,0.391304347826087,-64
20897,154,matios,0.7031818181818182,-0.5290259740259741,69.64155844155843,-0.08455266430313585,1997,2107,0.5,-110
11337,76,rcf,0.7021052631578947,0.4542105263157894,72.66842105263159,0.09310724063628968,1165,1050,0.4868421052631579,115
18294,79,adron,0.7019746835443038,-0.4224050632911393,69.04177215189874,-0.14997577979726362,1050,1205,0.4936708860759494,-155
21239,207,martinezsa,0.7019613526570049,1.421256038647343,71.96618357487922,0.1469604418454571,3163,2687,0.5072463768115942,476
24015,46,trindade,0.701804347826087,-0.6484782608695652,69.59782608695652,-0.12679668296092111,602,675,0.4782608695652174,-73
24671,29,clipzera,0.7017241379310345,-1.3520689655172413,68.7896551724138,-0.20470486972106725,393,476,0.4482758620689655,-83
20702,110,jee,0.7017181818181818,0.8323636363636364,72.22818181818182,0.157026353396071,1685,1426,0.5272727272727272,259
20600,106,sm3t,0.7016981132075472,-1.3993396226415096,69.09150943396226,-0.11741418511373596,1380,1513,0.36792452830188677,-133
13077,90,patti,0.7016444444444444,-0.9363333333333332,69.79555555555557,-0.13543133803392352,1234,1390,0.45555555555555555,-156
18424,27,atomik,0.7013703703703704,0.08555555555555558,71.09629629629629,0.035522294560665316,451,409,0.37037037037037035,42
21036,129,krok,0.7012790697674419,-1.3439534883720932,70.09922480620155,-0.19571868693802053,1715,1992,0.34108527131782945,-277
20992,181,ivz,0.701121546961326,0.7806629834254144,71.28618784530386,0.0574206816015036,2801,2557,0.5248618784530387,244
10588,118,liazz,0.7007203389830509,-0.43169491525423725,69.31186440677966,-0.07424395227233818,1517,1629,0.4661016949152542,-112
